343634543;41.16004;-8.582476;-0.1497925;0.7183782
343634545;41.16021;-8.583199;-0.1498051;0.7183812
343634550;41.15903;-8.584586;-0.1498293;0.7183607
343634562;41.16248;-8.58567;-0.1498482;0.7184209
343634564;41.1615;-8.586022;-0.1498544;0.7184036
343634568;41.16012;-8.585089;-0.1498381;0.7183796
343634570;41.1593;-8.584294;-0.1498242;0.7183653
335691896;41.15263;-8.633174;-0.1506773;0.718249
299612575;41.16768;-8.588261;-0.1498934;0.7185116
281726635;41.16852;-8.640776;-0.15081;0.7185262
297353569;41.18298;-8.653207;-0.1510269;0.7187786
314553194;41.16779;-8.643737;-0.1508617;0.7185134
314553196;41.16808;-8.643748;-0.1508619;0.7185184
297369940;41.17951;-8.621709;-0.1504772;0.718718
296057110;41.18219;-8.624304;-0.1505225;0.7187649
296058426;41.18204;-8.625964;-0.1505515;0.7187622
296058428;41.18174;-8.629025;-0.1506049;0.7187569
296058429;41.18156;-8.629234;-0.1506086;0.7187539
296059590;41.18045;-8.628844;-0.1506017;0.7187345
297370463;41.18022;-8.629036;-0.1506051;0.7187304
297370465;41.18039;-8.62895;-0.1506036;0.7187334
297370586;41.18095;-8.625067;-0.1505358;0.7187433
302553205;41.18714;-8.666462;-0.1512583;0.7188512
302553208;41.18794;-8.666815;-0.1512645;0.7188652
302553206;41.18757;-8.66673;-0.151263;0.7188588
302552503;41.18691;-8.669725;-0.1513153;0.7188472
302552510;41.18703;-8.668063;-0.1512862;0.7188493
302553710;41.18657;-8.665948;-0.1512493;0.7188413
302555509;41.18707;-8.669218;-0.1513064;0.71885
302555510;41.18704;-8.668807;-0.1512992;0.7188494
287458429;41.18129;-8.604646;-0.1501794;0.7187492
287458440;41.17928;-8.605655;-0.150197;0.718714
287458442;41.1796;-8.605463;-0.1501937;0.7187195
299579766;41.1687;-8.586053;-0.1498549;0.7185294
299579890;41.16859;-8.585357;-0.1498427;0.7185275
299580230;41.16922;-8.585203;-0.1498401;0.7185385
299598641;41.17158;-8.58731;-0.1498768;0.7185796
299608220;41.17775;-8.583117;-0.1498036;0.7186872
299610598;41.16667;-8.591875;-0.1499565;0.7184939
299610599;41.16674;-8.591802;-0.1499552;0.7184952
299610664;41.16598;-8.592518;-0.1499677;0.7184818
299610820;41.16819;-8.590124;-0.1499259;0.7185205
299610870;41.16811;-8.59018;-0.1499269;0.718519
299613395;41.15973;-8.589921;-0.1499224;0.7183729
299613396;41.15985;-8.590272;-0.1499285;0.7183749
299613574;41.16113;-8.589973;-0.1499233;0.7183973
343634478;41.16644;-8.58462;-0.1498299;0.7184898
343634495;41.16532;-8.585857;-0.1498515;0.7184704
343634597;41.16947;-8.582387;-0.1497909;0.7185428
343634599;41.16944;-8.582279;-0.149789;0.7185422
343634602;41.17009;-8.581953;-0.1497833;0.7185537
343634623;41.16954;-8.591575;-0.1499513;0.7185439
343634636;41.1692;-8.592199;-0.1499622;0.718538
287458421;41.18425;-8.604878;-0.1501835;0.7188008
287458435;41.18407;-8.604916;-0.1501841;0.7187977
297369942;41.17981;-8.62185;-0.1504797;0.7187232
297369943;41.17999;-8.621749;-0.1504779;0.7187265
299612561;41.16664;-8.587844;-0.1498861;0.7184934
299612591;41.16663;-8.587696;-0.1498836;0.7184932
299612553;41.16686;-8.588082;-0.1498903;0.7184973
335562042;41.15495;-8.625682;-0.1505466;0.7182894
335562043;41.15467;-8.625685;-0.1505466;0.7182844
343646685;41.16839;-8.601292;-0.1501209;0.7185239
343646687;41.16703;-8.598104;-0.1500652;0.7185002
299610718;41.16464;-8.591941;-0.1499577;0.7184585
299611392;41.16423;-8.597652;-0.1500573;0.7184514
299611700;41.16185;-8.60416;-0.1501709;0.7184098
345295625;41.15012;-8.614793;-0.1503565;0.7182051
343646768;41.16458;-8.626095;-0.1505538;0.7184574
343646765;41.16573;-8.626772;-0.1505656;0.7184776
343646780;41.16348;-8.63363;-0.1506853;0.7184383
343646779;41.16367;-8.634026;-0.1506922;0.7184416
343646771;41.16616;-8.638549;-0.1507711;0.7184851
343646810;41.16436;-8.624329;-0.1505229;0.7184537
343646791;41.16176;-8.635313;-0.1507147;0.7184082
343646764;41.17177;-8.624294;-0.1505223;0.7185829
343646769;41.1679;-8.630977;-0.150639;0.7185154
343646841;41.15917;-8.614017;-0.150343;0.718363
353286182;41.15594;-8.61726;-0.1503996;0.7183067
353287405;41.15875;-8.604535;-0.1501775;0.7183557
353289226;41.16456;-8.638532;-0.1507708;0.7184572
353289225;41.1646;-8.63894;-0.150778;0.7184578
353290233;41.16578;-8.640712;-0.1508089;0.7184784
401623786;41.17381;-8.592567;-0.1499686;0.7186186
401623785;41.17123;-8.588332;-0.1498947;0.7185735
402007436;41.15993;-8.600876;-0.1501136;0.7183763
402016670;41.15968;-8.600244;-0.1501026;0.718372
403124585;41.17109;-8.604014;-0.1501684;0.7185711
404072485;41.16331;-8.581159;-0.1497695;0.7184353
404776207;41.15907;-8.598262;-0.150068;0.7183612
404785592;41.16097;-8.597985;-0.1500632;0.7183945
343646776;41.16661;-8.637723;-0.1507567;0.718493
343646775;41.16639;-8.637587;-0.1507543;0.718489
408431467;41.1659;-8.636843;-0.1507413;0.7184805
343646774;41.16616;-8.637289;-0.1507491;0.7184851
408439365;41.17051;-8.657191;-0.1510965;0.7185609
409083012;41.1731;-8.655006;-0.1510584;0.7186061
409118179;41.16733;-8.588279;-0.1498937;0.7185055
409117207;41.1649;-8.585172;-0.1498395;0.718463
409771176;41.16527;-8.586288;-0.149859;0.7184695
409771021;41.166;-8.587061;-0.1498725;0.7184823
409973397;41.15943;-8.591185;-0.1499445;0.7183676
410199066;41.17619;-8.658159;-0.1511134;0.71866
410199067;41.17618;-8.658999;-0.1511281;0.7186599
410199071;41.17659;-8.661862;-0.151178;0.718667
410199070;41.17636;-8.66064;-0.1511567;0.7186632
410370673;41.16711;-8.588528;-0.1498981;0.7185017
410370668;41.16715;-8.590839;-0.1499384;0.7185023
410370674;41.16719;-8.589305;-0.1499117;0.718503
410542610;41.16561;-8.587915;-0.1498874;0.7184754
410383145;41.16436;-8.588337;-0.1498948;0.7184536
410546854;41.16549;-8.588037;-0.1498895;0.7184733
410546930;41.1652;-8.588918;-0.1499049;0.7184683
410662881;41.17752;-8.622341;-0.1504882;0.7186834
410690424;41.17587;-8.652149;-0.1510085;0.7186546
410769896;41.17529;-8.660798;-0.1511594;0.7186444
410769897;41.17487;-8.660615;-0.1511562;0.718637
410768934;41.17695;-8.662229;-0.1511844;0.7186734
410770703;41.17464;-8.65154;-0.1509979;0.718633
410770704;41.17503;-8.653093;-0.151025;0.7186399
410770705;41.17495;-8.652916;-0.1510219;0.7186384
410770706;41.17494;-8.652723;-0.1510185;0.7186382
410770707;41.175;-8.652351;-0.151012;0.7186393
410770708;41.17498;-8.652077;-0.1510072;0.718639
410769902;41.17058;-8.657319;-0.1510987;0.7185621
343646761;41.16938;-8.623818;-0.150514;0.7185411
343646762;41.16894;-8.623704;-0.150512;0.7185335
411029252;41.17339;-8.621981;-0.150482;0.7186112
411029264;41.17211;-8.622257;-0.1504868;0.7185888
411029266;41.17332;-8.620581;-0.1504575;0.71861
411029256;41.17204;-8.622586;-0.1504925;0.7185876
411029257;41.17137;-8.623144;-0.1505023;0.7185759
411029258;41.17103;-8.623291;-0.1505048;0.71857
411029261;41.1711;-8.623083;-0.1505012;0.7185713
411029255;41.1722;-8.622438;-0.1504899;0.7185904
411502730;41.16219;-8.598069;-0.1500646;0.7184157
411506246;41.17435;-8.606076;-0.1502044;0.718628
411504965;41.17003;-8.597292;-0.1500511;0.7185525
411504967;41.17371;-8.605257;-0.1501901;0.7186167
411504968;41.17374;-8.605592;-0.1501959;0.7186174
411504979;41.17395;-8.600734;-0.1501111;0.718621
411504986;41.17376;-8.601566;-0.1501257;0.7186177
411504988;41.17366;-8.605626;-0.1501965;0.7186159
411504995;41.17181;-8.598047;-0.1500642;0.7185837
411504997;41.17222;-8.598296;-0.1500686;0.7185908
411504964;41.16975;-8.597336;-0.1500518;0.7185478
411504969;41.17384;-8.605885;-0.150201;0.7186191
411616468;41.15768;-8.595988;-0.1500283;0.7183371
411644943;41.17119;-8.605328;-0.1501913;0.7185728
411834913;41.17294;-8.609511;-0.1502643;0.7186033
411834914;41.17312;-8.608396;-0.1502448;0.7186065
411834915;41.17332;-8.607331;-0.1502263;0.71861
411831029;41.17085;-8.614987;-0.1503599;0.7185669
411831031;41.17085;-8.613751;-0.1503383;0.7185669
343646757;41.16944;-8.618671;-0.1504242;0.7185422
411835470;41.17204;-8.598188;-0.1500667;0.7185876
410371870;41.17009;-8.593315;-0.1499816;0.7185535
411842220;41.16001;-8.600846;-0.1501131;0.7183777
411842396;41.15761;-8.593911;-0.149992;0.7183357
349907807;41.16455;-8.610997;-0.1502903;0.7184569
411917815;41.17123;-8.594299;-0.1499988;0.7185735
411014378;41.16518;-8.582875;-0.1497994;0.718468
412246606;41.17698;-8.604337;-0.150174;0.7186739
412246607;41.17762;-8.605254;-0.15019;0.7186851
412246603;41.17653;-8.603923;-0.1501668;0.718666
412246604;41.17671;-8.604003;-0.1501682;0.7186692
412246600;41.17854;-8.606313;-0.1502085;0.7187011
412248004;41.17661;-8.601693;-0.1501279;0.7186674
412248006;41.176;-8.600886;-0.1501138;0.7186568
412249448;41.175;-8.599947;-0.1500974;0.7186394
402542090;41.16705;-8.598245;-0.1500677;0.7185006
412246602;41.17639;-8.603919;-0.1501667;0.7186635
412249450;41.17541;-8.600165;-0.1501012;0.7186464
412249452;41.16651;-8.597428;-0.1500534;0.7184912
412249451;41.17612;-8.600151;-0.1501009;0.7186589
412513640;41.16275;-8.584936;-0.1498354;0.7184256
412513625;41.16335;-8.583208;-0.1498052;0.718436
412525202;41.16402;-8.589557;-0.1499161;0.7184476
412525203;41.16404;-8.589351;-0.1499124;0.718448
412525204;41.16402;-8.589153;-0.149909;0.7184477
412525206;41.16275;-8.585377;-0.1498431;0.7184255
412525207;41.16277;-8.585093;-0.1498381;0.7184259
412525208;41.1629;-8.58457;-0.149829;0.7184281
412525211;41.16508;-8.589033;-0.1499069;0.7184662
412525213;41.16425;-8.589359;-0.1499126;0.7184516
412525214;41.16415;-8.589334;-0.1499121;0.71845
412525212;41.16452;-8.589241;-0.1499105;0.7184565
412525205;41.16373;-8.588292;-0.149894;0.7184426
412525201;41.16371;-8.589828;-0.1499208;0.7184423
412525200;41.16337;-8.590132;-0.1499261;0.7184363
412525199;41.16334;-8.590066;-0.1499249;0.7184358
412513643;41.16235;-8.585267;-0.1498412;0.7184185
412513644;41.16162;-8.58541;-0.1498437;0.7184057
412513628;41.1609;-8.585079;-0.1498379;0.7183931
411019044;41.16116;-8.585926;-0.1498527;0.7183977
412513631;41.16259;-8.582344;-0.1497902;0.7184227
413564238;41.16308;-8.603273;-0.1501554;0.7184312
414120976;41.15342;-8.59122;-0.1499451;0.7182626
414120979;41.15255;-8.591992;-0.1499586;0.7182474
414120982;41.15157;-8.592482;-0.1499671;0.7182304
414134093;41.15289;-8.583093;-0.1498032;0.7182535
414134101;41.15113;-8.582705;-0.1497965;0.7182227
414134104;41.15064;-8.58365;-0.149813;0.7182142
414134106;41.15051;-8.583658;-0.1498131;0.7182119
414134123;41.15445;-8.582877;-0.1497995;0.7182807
414134107;41.14824;-8.584313;-0.1498245;0.7181723
414905254;41.15575;-8.594963;-0.1500104;0.7183034
414905280;41.15546;-8.594161;-0.1499964;0.7182983
414905322;41.15531;-8.593732;-0.1499889;0.7182956
414905326;41.15522;-8.593328;-0.1499819;0.718294
414905331;41.15528;-8.592942;-0.1499751;0.7182952
414905370;41.15693;-8.585185;-0.1498397;0.718324
414905350;41.15804;-8.584867;-0.1498342;0.7183433
414120991;41.15096;-8.59358;-0.1499863;0.7182196
414952165;41.15536;-8.582317;-0.1497897;0.7182965
414952166;41.15539;-8.582164;-0.149787;0.718297
414952167;41.15544;-8.582097;-0.1497858;0.718298
414952136;41.15663;-8.582995;-0.1498015;0.7183186
414952168;41.15653;-8.582686;-0.1497961;0.718317
414952169;41.15628;-8.582635;-0.1497952;0.7183127
414952172;41.1563;-8.58228;-0.1497891;0.718313
414134080;41.1544;-8.582202;-0.1497877;0.7182798
414952188;41.1558;-8.58218;-0.1497873;0.7183042
414952163;41.15543;-8.582437;-0.1497918;0.7182978
414952197;41.15639;-8.582043;-0.1497849;0.7183145
414952200;41.15617;-8.580463;-0.1497573;0.7183106
414952202;41.15607;-8.580446;-0.149757;0.7183089
414952204;41.15597;-8.580481;-0.1497576;0.7183072
414952206;41.15591;-8.580592;-0.1497596;0.7183062
414952207;41.15582;-8.581931;-0.149783;0.7183046
414952221;41.15647;-8.580618;-0.14976;0.718316
414952222;41.15643;-8.580506;-0.1497581;0.7183152
414952223;41.15637;-8.580481;-0.1497576;0.7183141
414952174;41.15643;-8.582476;-0.1497925;0.7183152
414952218;41.15619;-8.580057;-0.1497502;0.718311
414952211;41.1559;-8.584569;-0.149829;0.7183059
414952217;41.156;-8.584579;-0.1498292;0.7183077
414913213;41.15619;-8.579762;-0.1497451;0.7183111
414956296;41.15597;-8.57976;-0.149745;0.7183072
414956298;41.15586;-8.579757;-0.149745;0.7183053
414978467;41.15899;-8.58228;-0.1497891;0.7183599
414977897;41.15682;-8.582994;-0.1498015;0.718322
415754656;41.15792;-8.578609;-0.149725;0.7183412
415754661;41.15146;-8.582187;-0.1497874;0.7182285
415754662;41.15036;-8.583704;-0.1498139;0.7182093
415754663;41.15162;-8.581841;-0.1497814;0.7182312
415754664;41.15192;-8.581532;-0.149776;0.7182365
415754665;41.15226;-8.581214;-0.1497704;0.7182425
415754666;41.15249;-8.580811;-0.1497634;0.7182464
415754667;41.15259;-8.580467;-0.1497574;0.7182481
415754668;41.15263;-8.579695;-0.1497439;0.7182488
415754669;41.15276;-8.578665;-0.1497259;0.7182511
415754670;41.1529;-8.577721;-0.1497095;0.7182537
415754671;41.15279;-8.576691;-0.1496915;0.7182518
415754672;41.15277;-8.576073;-0.1496807;0.7182514
415754673;41.15255;-8.57512;-0.1496641;0.7182475
415788575;41.16672;-8.603472;-0.1501589;0.7184948
416007714;41.17297;-8.60932;-0.150261;0.7186038
416007731;41.16982;-8.608363;-0.1502443;0.718549
416007732;41.17011;-8.609067;-0.1502566;0.718554
416007717;41.16975;-8.608122;-0.1502401;0.7185476
416410143;41.16938;-8.59999;-0.1500981;0.7185411
416410145;41.16921;-8.600318;-0.1501039;0.7185383
416410131;41.16978;-8.599941;-0.1500973;0.7185482
416480025;41.18092;-8.64914;-0.150956;0.7187425
416716818;41.16817;-8.601298;-0.150121;0.71852
416716819;41.16751;-8.601347;-0.1501218;0.7185086
417011929;41.16175;-8.596533;-0.1500378;0.7184082
417058186;41.15625;-8.590456;-0.1499317;0.7183121
417058220;41.15657;-8.591076;-0.1499426;0.7183177
417998904;41.16881;-8.605012;-0.1501858;0.7185313
417998907;41.16745;-8.6043;-0.1501734;0.7185075
418198684;41.1654;-8.597453;-0.1500539;0.7184717
420446037;41.16164;-8.662646;-0.1511917;0.7184062
420774512;41.18135;-8.609386;-0.1502621;0.7187501
420776945;41.18033;-8.598083;-0.1500649;0.7187323
420776961;41.18017;-8.59477;-0.150007;0.7187296
420776909;41.18218;-8.597191;-0.1500493;0.7187647
420807841;41.18356;-8.603076;-0.150152;0.7187887
420865835;41.19069;-8.614843;-0.1503574;0.7189132
420865851;41.18668;-8.615452;-0.150368;0.7188432
420865853;41.18661;-8.615336;-0.150366;0.718842
420865854;41.18663;-8.61496;-0.1503594;0.7188424
420865849;41.18691;-8.61573;-0.1503729;0.7188472
420865856;41.18648;-8.6138;-0.1503392;0.7188397
420865858;41.18596;-8.613042;-0.1503259;0.7188306
420865845;41.19017;-8.613886;-0.1503407;0.7189041
420865847;41.18944;-8.614198;-0.1503461;0.7188913
420865860;41.19112;-8.607614;-0.1502312;0.7189206
422548027;41.17781;-8.652494;-0.1510145;0.7186884
422548089;41.16823;-8.643044;-0.1508496;0.7185211
424016768;41.16794;-8.579741;-0.1497447;0.7185161
424548253;41.16671;-8.582505;-0.149793;0.7184947
424548292;41.16686;-8.582342;-0.1497901;0.7184972
424548349;41.16757;-8.584728;-0.1498318;0.7185096
424548360;41.16709;-8.586532;-0.1498632;0.7185013
424548289;41.16703;-8.582429;-0.1497916;0.7185001
425743085;41.17162;-8.626161;-0.1505549;0.7185804
416011736;41.16924;-8.622943;-0.1504987;0.7185388
425725651;41.16436;-8.606258;-0.1502075;0.7184536
427277892;41.15578;-8.594072;-0.1499949;0.7183038
427277909;41.1548;-8.595259;-0.1500156;0.7182868
427277889;41.15562;-8.594187;-0.1499969;0.718301
428050294;41.16721;-8.608498;-0.1502466;0.7185034
428050267;41.16652;-8.607695;-0.1502326;0.7184914
428050301;41.16662;-8.607719;-0.150233;0.7184931
428214956;41.16236;-8.627823;-0.1505839;0.7184187
428214955;41.16187;-8.624752;-0.1505303;0.7184102
428214875;41.16161;-8.651667;-0.1510001;0.7184056
428214881;41.15744;-8.652263;-0.1510105;0.7183328
428214883;41.16107;-8.655773;-0.1510717;0.7183962
428214884;41.16084;-8.655559;-0.151068;0.7183921
428214885;41.16071;-8.655318;-0.1510638;0.7183898
428214886;41.16056;-8.654838;-0.1510554;0.7183874
428214887;41.16043;-8.654469;-0.151049;0.7183851
428214888;41.16024;-8.654065;-0.1510419;0.7183817
428214889;41.16;-8.653808;-0.1510374;0.7183775
428214890;41.15967;-8.653524;-0.1510325;0.7183718
428214891;41.15939;-8.653275;-0.1510281;0.7183668
428214892;41.15905;-8.653052;-0.1510243;0.718361
428214893;41.15872;-8.652829;-0.1510204;0.7183552
428214895;41.15831;-8.65252;-0.151015;0.7183481
428214896;41.1581;-8.6524;-0.1510129;0.7183444
428214897;41.15778;-8.652263;-0.1510105;0.7183388
428214894;41.15847;-8.652654;-0.1510173;0.7183508
428214882;41.16138;-8.656036;-0.1510763;0.7184017
428214874;41.15214;-8.654969;-0.1510577;0.7182403
428215376;41.15413;-8.655633;-0.1510693;0.7182751
428215377;41.15418;-8.655503;-0.151067;0.718276
428215378;41.15429;-8.655392;-0.1510651;0.7182778
428215381;41.15481;-8.655142;-0.1510607;0.7182869
428215383;41.15505;-8.655073;-0.1510595;0.7182911
428215388;41.15514;-8.653529;-0.1510326;0.7182927
428215389;41.155;-8.653375;-0.1510299;0.7182902
428215390;41.15485;-8.653392;-0.1510302;0.7182877
428215391;41.15471;-8.653426;-0.1510308;0.7182853
428215385;41.15522;-8.654742;-0.1510537;0.7182941
428215368;41.14802;-8.657674;-0.1511049;0.7181684
428214908;41.15725;-8.652477;-0.1510142;0.7183296
428214909;41.15711;-8.652718;-0.1510184;0.7183271
428214910;41.157;-8.652812;-0.1510201;0.7183252
428214914;41.15618;-8.652546;-0.1510154;0.7183109
428214915;41.15593;-8.652675;-0.1510177;0.7183065
428214916;41.15568;-8.652975;-0.1510229;0.7183021
428214917;41.15556;-8.65337;-0.1510298;0.7183001
428214918;41.1556;-8.653765;-0.1510367;0.7183008
428214919;41.15565;-8.654511;-0.1510497;0.7183015
428214920;41.15567;-8.655035;-0.1510589;0.7183019
428214921;41.15551;-8.655584;-0.1510684;0.7182992
428214922;41.15527;-8.655807;-0.1510723;0.7182949
428214923;41.15505;-8.655945;-0.1510747;0.7182912
428214924;41.15467;-8.655971;-0.1510752;0.7182845
428214925;41.15406;-8.655593;-0.1510686;0.7182739
428214927;41.1532;-8.655104;-0.1510601;0.7182588
428214912;41.15672;-8.6526;-0.1510164;0.7183203
428214944;41.15665;-8.638618;-0.1507723;0.7183191
428214945;41.15637;-8.638976;-0.1507786;0.7183141
428214948;41.1569;-8.639482;-0.1507874;0.7183234
428214911;41.15687;-8.652763;-0.1510192;0.7183229
428214913;41.15639;-8.652445;-0.1510137;0.7183145
428214926;41.15361;-8.655245;-0.1510625;0.718266
387449686;41.17258;-8.641444;-0.1508217;0.7185972
343646784;41.1639;-8.640388;-0.1508032;0.7184456
343646790;41.16051;-8.634204;-0.1506953;0.7183864
343646786;41.16275;-8.639025;-0.1507794;0.7184255
353289223;41.16468;-8.639736;-0.1507918;0.7184592
353290226;41.16529;-8.639891;-0.1507945;0.7184698
353290228;41.16492;-8.639412;-0.1507862;0.7184634
353290232;41.16461;-8.638444;-0.1507693;0.7184579
353289220;41.16529;-8.640062;-0.1507975;0.7184699
353290230;41.16468;-8.638845;-0.1507763;0.7184591
353290234;41.16563;-8.640462;-0.1508045;0.7184757
353289224;41.16465;-8.639619;-0.1507898;0.7184587
353290227;41.1651;-8.639663;-0.1507906;0.7184666
353290229;41.16481;-8.639229;-0.150783;0.7184615
420776895;41.18234;-8.597224;-0.1500499;0.7187674
414134058;41.14668;-8.585123;-0.1498387;0.718145
411909880;41.15455;-8.602531;-0.1501425;0.7182824
411504977;41.17468;-8.599753;-0.150094;0.7186337
343646772;41.16411;-8.632782;-0.1506705;0.7184493
411029251;41.1735;-8.622022;-0.1504827;0.7186131
411029254;41.17343;-8.622684;-0.1504942;0.718612
411066303;41.17298;-8.626199;-0.1505556;0.718604
411066294;41.17292;-8.626745;-0.1505651;0.7186031
411066296;41.17303;-8.626788;-0.1505659;0.718605
411066295;41.1731;-8.626257;-0.1505566;0.7186061
343646851;41.16189;-8.612714;-0.1503202;0.7184106
413301105;41.16406;-8.580094;-0.1497509;0.7184484
